Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.6887,128.182009,37.961128,7000.130678400001,54.074,0.827,179.635
2.7054,128.182009,37.961082,7000.0520400000005,53.152,0.815,179.606
2.722,128.182008,37.961035,6999.974316,52.179,0.804,179.579
2.7388,128.182007,37.960989,6999.896896800001,51.158,0.792,179.555
2.7555,128.182006,37.960943,6999.8206968,50.091,0.781,179.533
2.7721,128.182006,37.960896,6999.744801600001,48.979,0.77,179.512
2.7889,128.182005,37.96085,6999.6701256,47.825,0.759,179.493
2.8056,128.182004,37.960803,6999.596364,46.632,0.748,179.475
2.8222,128.182003,37.960757,6999.5235168,45.4,0.737,179.459
2.839,128.182002,37.960711,6999.4518888,44.132,0.726,179.444
2.8557,128.182001,37.960664,6999.3811752,42.829,0.714,179.429
2.8724,128.182,37.960618,6999.3116808,41.493,0.702,179.416
2.8891,128.181999,37.960571,6999.2434056,40.126,0.689,179.403
2.9057,128.181998,37.960525,6999.1763496,38.729,0.676,179.392
2.9225,128.181996,37.960478,6999.1108176,37.303,0.662,179.38
2.9392,128.181995,37.960432,6999.046504800001,35.851,0.648,179.37
2.9558,128.181994,37.960386,6998.9840208,34.373,0.633,179.36
2.9726,128.181993,37.960339,6998.922756000001,32.87,0.617,179.351
2.9893,128.181992,37.960293,6998.863624800001,31.344,0.601,179.342
3.0059,128.18199,37.960246,6998.8057128,29.796,0.584,179.333
3.0227,128.181989,37.9602,6998.7499344,28.226,0.567,179.325
3.0394,128.181988,37.960153,6998.6959848,26.637,0.548,179.318
3.056,128.181986,37.960107,6998.643864000001,25.029,0.529,179.311
3.0728,128.181985,37.96006,6998.593572,23.402,0.509,179.305
3.0895,128.181983,37.960014,6998.545718400001,21.758,0.488,179.299
3.1062,128.181982,37.959967,6998.4996936,20.097,0.466,179.293
3.1229,128.181981,37.959921,6998.4561072,18.421,0.444,179.289
3.1395,128.181979,37.959874,6998.414349600001,16.73,0.421,179.284
3.1563,128.181978,37.959828,6998.3750304,15.023,0.397,179.281
3.173,128.181976,37.959781,6998.3381496,13.303,0.372,179.278
3.1896,128.181975,37.959735,6998.3037072,11.57,0.346,179.275
3.2064,128.181973,37.959688,6998.2713984,9.823,0.32,179.273
3.2231,128.181972,37.959642,6998.2415280000005,8.064,0.293,179.272
3.2397,128.18197,37.959595,6998.2144008000005,6.293,0.265,179.272
3.2565,128.181969,37.959549,6998.1894072,4.509,0.237,179.272
3.2732,128.181967,37.959502,6998.167156800001,2.714,0.208,179.273
3.2899,128.181966,37.959456,6998.14704,0.908,0.178,179.275
3.3066,128.181964,37.959409,6998.1296664,-0.908,0.149,179.278
3.3233,128.181963,37.959363,6998.115036,-2.735,0.12,179.281
3.34,128.181961,37.959316,6998.1025392,-4.573,0.09,179.285
3.3567,128.18196,37.95927,6998.0927856,-6.421,0.06,179.29
3.3734,128.181959,37.959223,6998.085470400001,-8.28,0.037,179.296
3.3901,128.181957,37.959177,6998.0812032,-10.148,0.024,179.3
3.4068,128.181956,37.95913,6998.079374400001,-12.025,0.025,179.301
3.4235,128.181954,37.959084,6998.0805936,-13.913,0.044,179.3
3.4402,128.181953,37.959037,6998.082727200001,-15.625,0.069,179.319
3.4569,128.181952,37.958991,6998.08608,-17.169,0.088,179.364
3.4736,128.18195,37.958944,6998.090956800001,-18.539,0.097,179.425
3.4903,128.181949,37.958898,6998.0964432,-19.73,0.096,179.497
3.507,128.181948,37.958852,6998.1022344,-20.744,0.089,179.573
3.5237,128.181946,37.958805,6998.1086352,-21.585,0.078,179.649
3.5404,128.181945,37.958759,6998.1144264,-22.259,0.064,179.725
3.5571,128.181944,37.958712,6998.1199128,-22.774,0.05,179.799
3.5738,128.181943,37.958666,6998.1244848,-23.137,0.036,179.871
3.5905,128.181941,37.958619,6998.127837600001,-23.354,0.022,179.941
3.6072,128.18194,37.958573,6998.1293616,-23.433,0.008,180.008
3.6239,128.181939,37.958526,6998.1293616,-23.38,-0.004,180.074
3.6406,128.181938,37.95848,6998.1269232,-23.201,-0.016,180.138
3.6573,128.181937,37.958433,6998.121741600001,-22.902,-0.028,180.199
3.674,128.181935,37.958387,6998.1138168,-22.488,-0.04,180.259
3.6907,128.181934,37.95834,6998.1025392,-21.965,-0.052,180.317
3.7074,128.181933,37.958294,6998.0879088,-21.337,-0.064,180.373
3.7241,128.181932,37.958247,6998.069316,-20.61,-0.077,180.428
3.7408,128.181931,37.958201,6998.047370400001,-19.788,-0.09,180.481
3.7575,128.181929,37.958154,6998.022072,-18.876,-0.105,180.532
3.7742,128.181928,37.958107,6997.993116,-17.877,-0.12,180.582
3.7909,128.181927,37.958061,6997.9605024,-16.797,-0.136,180.63
3.8076,128.181926,37.958014,6997.924536,-15.638,-0.153,180.677
3.8243,128.181924,37.957968,6997.8846072,-14.405,-0.171,180.722
3.841,128.181923,37.957921,6997.8416304,-13.101,-0.19,180.766
3.8577,128.181922,37.957874,6997.794691200001,-11.729,-0.211,180.808
3.8744,128.181921,37.957828,6997.7443992,-10.293,-0.233,180.849
3.8911,128.18192,37.957781,6997.6907544000005,-8.796,-0.256,180.889
3.9078,128.181918,37.957735,6997.633147200001,-7.24,-0.28,180.927
3.9245,128.181917,37.957688,6997.572492,-5.629,-0.306,180.964
3.9412,128.181916,37.957641,6997.507874400001,-3.965,-0.333,180.999
3.9579,128.181915,37.957595,6997.439904,-2.251,-0.361,181.033
3.9746,128.181913,37.957548,6997.3685808,-0.489,-0.391,181.065
3.9913,128.181912,37.957501,6997.2936,1.318,-0.422,181.095
4.008,128.181911,37.957455,6997.2152664,3.17,-0.454,181.124
4.0247,128.18191,37.957408,6997.13358,5.063,-0.481,181.152
4.0414,128.181909,37.957361,6997.0485408,6.996,-0.499,181.179
4.058,128.181907,37.957315,6996.9607584000005,8.966,-0.504,181.207
4.0748,128.181906,37.957268,6996.8696232,10.972,-0.491,181.236
4.0915,128.181905,37.957221,6996.7760496,13.012,-0.462,181.269
4.1082,128.181904,37.957174,6996.6797328,15.085,-0.414,181.306
4.1249,128.181903,37.957128,6996.580977600001,17.188,-0.35,181.348
4.1415,128.181901,37.957081,6996.479784000001,19.32,-0.27,181.397
4.1583,128.1819,37.957034,6996.376456800001,21.478,-0.177,181.453
4.175,128.181899,37.956987,6996.271605600001,23.663,-0.071,181.518
4.1917,128.181898,37.956941,6996.1649256,25.87,0.044,181.59
4.2084,128.181897,37.956894,6996.0567216,28.101,0.167,181.672
4.2251,128.181895,37.956847,6995.9472984,30.353,0.297,181.763
4.2417,128.181894,37.9568,6995.836656,32.626,0.428,181.862
4.2585,128.181893,37.956753,6995.725708800001,34.912,0.559,181.967
4.2752,128.181892,37.956707,6995.614456800001,37.204,0.685,182.077
4.2919,128.18189,37.95666,6995.5029,39.493,0.804,182.189
4.3086,128.181889,37.956613,6995.391648,41.775,0.912,182.3
4.3252,128.181888,37.956566,6995.280396,44.046,1.008,182.41
4.342,128.181886,37.956519,6995.169144,46.305,1.089,182.515
4.3587,128.181885,37.956473,6995.057892000001,48.553,1.156,182.613
4.3754,128.181884,37.956426,6994.94664,50.793,1.206,182.704
4.3921,128.181882,37.956379,6994.835083200001,53.029,1.24,182.785
4.4088,128.181881,37.956332,6994.7232216,55.268,1.258,182.854
4.4254,128.181879,37.956285,6994.6104456,57.519,1.259,182.91
4.4422,128.181878,37.956238,6994.496450400001,59.795,1.244,182.951
4.4589,128.181876,37.956192,6994.381236,62.099,1.214,182.975
4.4756,128.181875,37.956145,6994.2651072,64.435,1.17,182.979
4.4923,128.181873,37.956098,6994.1471496,66.801,1.112,182.962
4.5089,128.181872,37.956051,6994.0270584,69.003,1.055,182.912
4.5256,128.18187,37.956004,6993.905443199999,71.051,1.004,182.837
4.5424,128.181869,37.955957,6993.7826088,72.942,0.958,182.748
4.5591,128.181867,37.95591,6993.658555200001,74.676,0.916,182.653
4.5758,128.181865,37.955863,6993.532368,76.266,0.881,182.556
4.5925,128.181864,37.955816,6993.4049616,77.712,0.853,182.462
4.6091,128.181862,37.955769,6993.276336,79.016,0.826,182.373
4.6259,128.18186,37.955723,6993.1455768000005,80.187,0.806,182.29
4.6426,128.181858,37.955676,6993.0132936,81.232,0.79,182.212
4.6593,128.181856,37.955629,6992.8797912,82.154,0.779,182.141
4.676,128.181855,37.955582,6992.744460000001,82.957,0.771,182.077
4.6927,128.181853,37.955535,6992.6076048,83.642,0.764,182.02
4.7093,128.181851,37.955488,6992.4692256,84.228,0.754,181.969
4.7261,128.181849,37.955441,6992.329627200001,84.747,0.738,181.925
4.7428,128.181846,37.955394,6992.1885048,85.233,0.715,181.888
4.7595,128.181844,37.955347,6992.0455536,85.711,0.685,181.855
4.7762,128.181842,37.9553,6991.9007736,86.201,0.649,181.828
4.7928,128.18184,37.955254,6991.753860000001,86.714,0.61,181.805
4.8096,128.181838,37.955207,6991.6051176,87.259,0.569,181.785
4.8263,128.181836,37.95516,6991.4542416,87.838,0.527,181.768
4.843,128.181834,37.955113,6991.301232000001,88.454,0.485,181.753
4.8597,128.181831,37.955066,6991.1460888,89.105,0.444,181.74
4.8764,128.181829,37.955019,6990.988812,89.791,0.403,181.73
4.893,128.181827,37.954972,6990.829401600001,90.514,0.362,181.721
4.9098,128.181825,37.954925,6990.6681624,91.338,0.315,181.713
4.9265,128.181823,37.954878,6990.5047896,92.261,0.262,181.707
4.9432,128.18182,37.954831,6990.339588000001,93.283,0.205,181.701
4.9599,128.181818,37.954784,6990.171948,94.403,0.148,181.695
4.9765,128.181816,37.954737,6990.0021744000005,95.613,0.09,181.69
4.9932,128.181814,37.95469,6989.8302672,96.902,0.035,181.685
5.01,128.181812,37.954643,6989.6562264,98.261,-0.018,181.681
5.0267,128.18181,37.954596,6989.480356800001,99.682,-0.069,181.677
5.0434,128.181808,37.954549,6989.3020488,101.157,-0.118,181.673
5.0601,128.181806,37.954502,6989.121912,102.683,-0.167,181.67
5.0767,128.181803,37.954455,6988.939641600001,104.256,-0.214,181.667
5.0935,128.181801,37.954408,6988.755542400001,105.875,-0.26,181.664
5.1102,128.181799,37.954361,6988.5693096,107.537,-0.305,181.662
5.1269,128.181797,37.954314,6988.3815528,109.243,-0.351,181.658
5.1436,128.181795,37.954267,6988.1919672,110.993,-0.395,181.655
5.1602,128.181793,37.95422,6988.0005528,112.785,-0.44,181.652
5.1769,128.181791,37.954173,6987.807309600001,114.622,-0.484,181.648
5.1937,128.181789,37.954126,6987.612542400001,116.504,-0.528,181.643
5.2104,128.181787,37.954079,6987.416556000001,118.43,-0.572,181.638
5.2271,128.181785,37.954032,6987.219045600001,120.404,-0.616,181.633
5.2438,128.181783,37.953985,6987.020316,122.425,-0.66,181.626
5.2604,128.181781,37.953938,6986.8200624,124.494,-0.703,181.619
5.2772,128.18178,37.953891,6986.6191992,126.61,-0.745,181.612
5.2939,128.181778,37.953844,6986.416812,128.775,-0.787,181.603
5.3106,128.181776,37.953797,6986.213815200001,130.986,-0.829,181.593
5.3273,128.181774,37.95375,6986.009599200001,133.241,-0.87,181.583
5.3439,128.181772,37.953702,6985.804468800001,135.537,-0.909,181.572
5.3606,128.18177,37.953655,6985.598728800001,137.872,-0.948,181.56
5.3774,128.181768,37.953608,6985.392074400001,140.243,-0.985,181.548
5.3941,128.181767,37.953561,6985.1845056,142.65,-1.021,181.535
5.4108,128.181765,37.953514,6984.976632000001,145.088,-1.057,181.521
5.4275,128.181763,37.953467,6984.767844,147.557,-1.09,181.507
5.4441,128.181761,37.95342,6984.5584464,150.055,-1.123,181.492
5.4609,128.18176,37.953373,6984.3484392,152.578,-1.154,181.476
5.4776,128.181758,37.953325,6984.1378224,155.126,-1.184,181.46
5.4943,128.181756,37.953278,6983.926596,157.697,-1.213,181.443
5.511,128.181754,37.953231,6983.715064800001,160.289,-1.24,181.426
5.5277,128.181753,37.953184,6983.5026192000005,162.9,-1.265,181.408
5.5443,128.181751,37.953137,6983.2898688000005,165.529,-1.289,181.39
5.5611,128.181749,37.95309,6983.076813600001,168.173,-1.312,181.372
5.5778,128.181748,37.953042,6982.862844,170.832,-1.332,181.353
5.5945,128.181746,37.952995,6982.648569600001,173.504,-1.351,181.334
5.6112,128.181744,37.952948,6982.4333808,176.188,-1.371,181.316
5.6278,128.181742,37.952901,6982.2175824000005,178.882,-1.396,181.297
5.6445,128.181741,37.952854,6982.000564800001,-178.415,-1.434,181.279
5.6613,128.181739,37.952807,6981.782632800001,-175.705,-1.487,181.259
5.678,128.181737,37.952759,6981.5631768,-172.989,-1.557,181.237
5.6947,128.181736,37.952712,6981.342501600001,-170.268,-1.646,181.211
5.7114,128.181734,37.952665,6981.119997600001,-167.546,-1.752,181.18
5.728,128.181732,37.952618,6980.894750400001,-164.834,-1.875,181.142
5.7448,128.18173,37.95257,6980.6664552,-162.142,-2.014,181.096
5.7615,128.181729,37.952523,6980.4348072,-159.481,-2.167,181.043
5.7782,128.181727,37.952476,6980.199501600001,-156.86,-2.332,180.98
5.7949,128.181725,37.952429,6979.959624000001,-154.285,-2.505,180.907
5.8115,128.181723,37.952381,6979.715784000001,-151.759,-2.686,180.823
5.8282,128.181722,37.952334,6979.4667624,-149.284,-2.869,180.73
5.845,128.18172,37.952287,6979.213168800001,-146.862,-3.054,180.626
5.8617,128.181718,37.95224,6978.9543936,-144.491,-3.236,180.512
5.8784,128.181717,37.952193,6978.690132000001,-142.171,-3.415,180.39
5.8951,128.181715,37.952145,6978.4206888,-139.899,-3.588,180.261
5.9117,128.181713,37.952098,6978.145759200001,-137.673,-3.755,180.125
5.9285,128.181712,37.952051,6977.8653432,-135.491,-3.913,179.983
5.9452,128.18171,37.952004,6977.579136,-133.351,-4.063,179.837
5.9619,128.181709,37.951956,6977.287442400001,-131.251,-4.204,179.687
5.9786,128.181707,37.951909,6976.9899576,-129.189,-4.335,179.533
5.9952,128.181706,37.951862,6976.6863768,-127.163,-4.458,179.378
6.0119,128.181704,37.951815,6976.3773096,-125.174,-4.572,179.219
6.0287,128.181703,37.951767,6976.0621464000005,-123.22,-4.678,179.058
6.0454,128.181702,37.95172,6975.741192,-121.303,-4.776,178.896
6.0621,128.1817,37.951673,6975.414751200001,-119.42,-4.867,178.731
6.0788,128.181699,37.951626,6975.0825192,-117.573,-4.949,178.566
6.0954,128.181698,37.951579,6974.744496,-115.762,-5.025,178.4
6.1121,128.181697,37.951531,6974.4006816,-113.988,-5.093,178.232
6.1289,128.181696,37.951484,6974.0516856,-112.251,-5.155,178.064
6.1456,128.181695,37.951437,6973.6968984,-110.552,-5.21,177.896
6.1623,128.181694,37.95139,6973.3369296,-108.891,-5.259,177.727
6.179,128.181693,37.951342,6972.971779200001,-107.27,-5.301,177.558
6.1956,128.181693,37.951295,6972.6017520000005,-105.689,-5.338,177.388
6.2124,128.181692,37.951248,6972.2262384000005,-104.151,-5.37,177.216
6.2291,128.181691,37.951201,6971.8461528,-102.657,-5.396,177.044
6.2458,128.181691,37.951154,6971.4614952,-101.205,-5.418,176.871
6.2625,128.18169,37.951107,6971.072265600001,-99.797,-5.434,176.698
6.2791,128.18169,37.951059,6970.6787688,-98.435,-5.445,176.525
6.2958,128.18169,37.951012,6970.2807,-97.116,-5.452,176.353
6.3126,128.18169,37.950965,6969.878973600001,-95.84,-5.453,176.183
6.3293,128.18169,37.950918,6969.4732848,-94.607,-5.45,176.015
6.346,128.18169,37.950871,6969.063633600001,-93.419,-5.442,175.849
6.3627,128.18169,37.950824,6968.6506296,-92.274,-5.43,175.684
6.3793,128.18169,37.950777,6968.2342728,-91.174,-5.415,175.521
6.3961,128.181691,37.950729,6967.814868,-90.117,-5.395,175.36
6.4128,128.181691,37.950682,6967.392110400001,-89.104,-5.373,175.2
6.4295,128.181692,37.950635,6966.9666096,-88.137,-5.347,175.042
6.4462,128.181692,37.950588,6966.538365600001,-87.215,-5.319,174.885
6.4628,128.181693,37.950541,6966.107683200001,-86.336,-5.287,174.73
6.4795,128.181694,37.950494,6965.6745624000005,-85.501,-5.253,174.577
6.4963,128.181695,37.950447,6965.2390032,-84.71,-5.217,174.427
6.513,128.181696,37.9504,6964.801310400001,-83.962,-5.178,174.28
6.5297,128.181697,37.950353,6964.3617888,-83.258,-5.138,174.132
6.5464,128.181699,37.950306,6963.9204384,-82.597,-5.096,173.987
6.5631,128.1817,37.950259,6963.4772592,-81.978,-5.052,173.845
6.5798,128.181702,37.950212,6963.0319464,-81.323,-5.003,173.706
